BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
22-4754,False,False,False,True,False,False,False,
22-4755,False,False,False,False,False,False,True,
22-4757,False,False,False,True,False,False,False,
22-4772,False,False,False,False,False,False,False,
22-478,False,False,False,False,True,False,False,
22-4799,False,False,False,False,True,False,False,
22-4804,False,False,False,False,False,False,False,
22-4839,False,False,False,False,True,False,False,
22-484,False,False,False,False,False,False,False,
22-4841,False,False,False,False,False,False,False,
22-4850,False,False,False,False,False,False,True,
22-4851,False,False,False,False,False,False,False,
22-4852,False,False,False,False,False,False,False,
22-4858,False,False,True,False,False,False,False,
22-4861,False,False,False,False,False,True,False,
22-4877,False,False,False,False,True,False,False,
22-4880,False,False,False,False,False,False,False,
22-4885,False,False,False,False,False,False,True,
22-490,False,False,False,True,False,False,False,
22-4908,False,False,True,False,False,False,False,
22-4914,False,False,False,False,False,False,False,
22-4915,False,True,False,False,False,False,False,
22-4917,False,False,False,False,False,False,True,
22-4924,False,False,False,False,False,False,True,
22-4934,False,False,False,False,True,False,False,
22-4940,False,False,False,False,False,False,True,
22-4941,False,False,False,True,False,False,False,
22-496,False,False,False,False,False,False,False,
22-4962,False,False,False,False,False,False,False,
22-4964,False,False,False,False,False,False,False,
22-4974,False,False,True,False,False,False,False,
22-4978,False,False,False,True,False,False,False,
22-4979,False,False,False,True,False,False,False,
22-4982,False,False,False,True,False,False,False,
22-4984,False,False,False,True,False,False,False,
22-4985,False,False,False,False,False,False,False,
22-4991,False,False,False,False,False,False,True,
22-4994,False,False,False,False,True,False,False,
22-5014,False,False,False,False,True,False,False,
22-502,False,False,False,False,False,True,False,
22-5025,False,False,False,True,False,False,False,
22-5031,False,False,False,False,False,False,False,
22-5033,False,False,False,False,True,False,False,
22-5051,False,False,False,False,True,False,False,
22-5053,False,False,False,True,False,False,False,
22-5063,False,False,False,False,False,False,False,
22-5075,False,False,False,True,False,False,False,
22-5076,False,False,False,False,False,False,False,
22-509,False,False,False,False,False,False,True,
22-5124,False,False,False,False,True,False,False,
22-5165,False,False,False,False,True,False,False,
22-5173,False,False,False,False,True,False,False,
22-5174,False,False,False,False,False,False,True,
22-5187,False,False,False,False,False,False,False,
22-5190,False,False,False,False,False,False,True,
22-5202,False,False,False,False,True,False,False,
22-5204,False,False,False,True,False,False,False,
22-5210,False,False,False,False,False,False,True,
22-5218,False,False,False,False,True,False,False,
22-5238,False,False,False,False,False,False,False,
22-5240,False,False,False,False,True,False,False,
22-5245,False,False,False,False,False,False,False,
22-5255,False,True,False,False,False,False,False,
22-5261,False,False,False,False,True,False,False,
22-5268,False,False,False,False,True,False,False,
22-5270,False,True,False,False,False,False,False,
22-5274,False,False,False,False,True,False,False,
22-5292,False,False,False,False,True,False,False,
22-5295,False,False,False,False,False,False,True,
22-530,False,False,False,False,False,False,False,
22-5301,False,False,False,False,False,True,False,
22-5308,False,False,False,False,False,False,True,
22-531,False,False,True,False,False,False,False,
22-5312,False,False,False,True,False,False,False,
22-5315,False,False,False,False,False,False,True,
22-5317,False,False,False,False,True,False,False,
22-5325,False,False,False,True,False,False,False,
22-5327,False,False,False,False,False,False,False,
22-533,False,False,False,False,False,False,True,
22-5332,False,False,False,True,False,False,False,
22-5334,False,False,False,False,False,False,False,
22-5342,False,False,False,False,True,False,False,
22-5352,False,False,False,False,True,False,False,
22-5353,False,False,False,False,True,False,False,
22-5356,False,False,False,False,False,False,False,
22-5362,False,False,False,False,False,True,False,
22-5368,False,False,False,False,False,False,True,
22-5378,False,False,False,True,False,False,False,
22-5390,False,False,False,False,False,False,True,
22-5408,False,False,False,False,False,False,False,
22-5424,False,False,False,False,False,True,False,
22-5434,False,False,False,True,False,False,False,
22-5436,False,False,False,False,True,False,False,
22-5439,False,False,False,False,False,False,True,
22-5443,False,False,False,False,True,False,False,
22-5447,False,False,False,False,True,False,False,
22-546,False,False,False,False,False,False,True,
22-5460,False,False,False,False,True,False,False,
22-5463,False,False,False,False,True,False,False,
22-5469,False,False,False,False,False,False,True,
22-547,False,False,False,False,True,False,False,
22-5473,False,False,False,False,False,True,False,
22-5474,False,False,False,False,False,False,True,
22-5482,False,False,False,False,False,False,True,
22-5502,False,False,False,False,True,False,False,
22-5503,False,False,False,True,False,False,False,
22-5507,False,False,False,True,False,False,False,
22-5508,False,False,False,False,True,False,False,
22-5510,False,False,False,False,False,False,True,
22-5532,False,False,True,False,False,False,False,
22-5564,False,False,False,False,False,False,True,
