BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
22-11334,False,False,False,False,False,True,False,
22-11349,False,False,False,False,True,False,False,
22-1135,False,False,False,False,False,False,True,
22-11358,False,False,False,False,True,False,False,
22-1136,False,False,False,False,False,True,False,
22-11387,False,False,True,False,False,False,False,
22-11393,False,False,False,False,True,False,False,
22-11400,False,False,False,False,False,False,True,
22-1141,False,False,False,False,False,False,True,
22-11412,False,False,False,False,False,False,False,
22-11413,False,False,False,False,True,False,False,
22-1142,False,False,False,False,False,False,False,
22-11420,False,False,False,False,False,False,False,
22-11421,False,False,False,False,False,True,False,
22-11432,False,False,False,False,True,False,False,
22-11438,False,False,False,False,False,True,False,
22-11440,False,True,False,False,False,False,False,
22-11449,False,False,False,False,True,False,False,
22-11454,False,False,False,False,False,True,False,
22-1149,False,False,False,True,False,False,False,
22-11496,False,False,True,False,False,False,False,
22-11511,False,False,False,False,True,False,False,
22-11518,False,False,False,False,True,False,False,
22-1155,False,False,False,True,False,False,False,
22-1156,False,False,False,True,False,False,False,
22-1157,False,False,False,False,False,False,False,
22-11570,False,False,False,True,False,False,False,
22-11575,False,False,False,False,False,False,True,
22-11579,False,False,False,False,False,False,False,
22-11582,False,False,False,False,True,False,False,
22-11588,False,True,False,False,False,False,False,
22-1159,False,False,False,False,False,False,False,
22-11606,False,False,False,False,False,False,True,
22-11614,False,False,False,False,False,False,True,
22-11625,False,False,False,False,False,True,False,
22-11646,False,False,False,False,False,False,True,
22-11682,False,False,False,False,False,False,False,
22-11698,False,False,False,False,False,False,False,
22-1170,False,False,False,False,True,False,False,
22-11739,False,False,False,False,False,False,False,
22-1187,False,False,False,False,True,False,False,
22-1202,False,False,False,False,True,False,False,
22-1209,False,False,False,False,False,False,False,
22-1210,False,False,False,False,False,True,False,
22-1236,False,False,False,False,True,False,False,
22-1237,False,False,False,False,True,False,False,
22-1251,False,False,False,False,False,False,False,
22-1256,False,False,False,False,False,False,False,
22-1260,False,False,False,False,False,True,False,
22-1262,False,False,False,False,True,False,False,
22-1264,False,False,False,False,False,True,False,
22-1269,False,False,False,False,True,False,False,
22-1272,False,False,False,False,True,False,False,
22-1285,False,False,False,True,False,False,False,
22-1288,False,False,False,False,True,False,False,
22-1289,False,False,False,False,True,False,False,
22-131,False,False,False,False,False,False,True,
22-1322,False,False,False,False,False,False,True,
22-1327,False,False,False,False,True,False,False,
22-133,False,False,False,False,True,False,False,
22-1339,False,False,False,False,True,False,False,
22-1364,False,False,False,False,False,False,False,
22-137,False,False,False,False,False,False,True,
22-1389,False,True,False,False,False,False,False,
22-1435,False,False,False,False,False,False,False,
22-1439,False,False,False,False,False,False,True,
22-1446,False,False,False,False,False,True,False,
22-145,False,False,False,False,True,False,False,
22-1463,False,False,False,False,True,False,False,
22-1467,False,False,False,False,False,False,True,
22-1474,False,False,False,False,False,False,False,
22-1487,False,False,False,False,False,False,True,
22-1502,False,True,False,False,False,False,False,
22-1513,False,False,False,False,True,False,False,
22-1523,False,False,False,False,False,False,True,
22-1531,False,False,False,True,False,False,False,
22-1542,False,False,False,True,False,False,False,
22-1543,False,False,False,True,False,False,False,
22-1557,False,False,False,False,True,False,False,
22-1559,False,False,False,False,False,False,False,
22-1561,False,False,False,False,False,False,True,
22-1563,False,False,False,False,False,False,True,
22-1570,False,False,False,False,False,False,False,
22-1577,False,False,False,False,True,False,False,
22-1593,False,False,False,False,True,False,False,
22-1607,False,False,False,True,False,False,False,
22-161,False,False,False,False,False,False,False,
22-1614,False,False,False,False,True,False,False,
22-1624,False,False,False,False,True,False,False,
22-1625,False,False,True,False,False,False,False,
22-1629,False,False,False,False,True,False,False,
22-1630,False,False,False,False,False,False,True,
22-1633,False,False,True,False,False,False,False,
22-1636,False,False,False,False,False,False,False,
22-1639,False,False,False,False,True,False,False,
22-1640,False,False,False,False,False,False,True,
22-1650,False,False,False,False,False,False,True,
22-1651,False,False,False,False,False,False,False,
22-166,False,False,False,False,False,False,True,
22-1661,False,False,False,False,False,False,False,
22-167,False,False,False,True,False,False,False,
22-1671,False,False,False,False,False,False,False,
22-1676,False,False,False,False,True,False,False,
22-1679,False,False,False,False,True,False,False,
22-1680,False,False,False,False,True,False,False,
22-1681,False,False,False,False,False,False,True,
22-1687,False,False,False,False,True,False,False,
22-170,False,False,False,False,True,False,False,
22-1709,False,False,False,False,True,False,False,
22-1743,False,False,False,False,True,False,False,
22-1759,False,False,False,False,False,False,False,
22-1762,False,True,False,False,False,False,False,
22-1764,False,False,False,False,False,False,True,
22-179,False,False,False,False,False,False,True,
22-1799,False,False,False,True,False,False,False,
22-1836,False,False,False,False,False,True,False,
22-1847,False,False,False,False,True,False,False,
22-1901,False,False,False,False,False,False,False,
22-1910,False,True,False,False,False,False,False,
22-1911,False,False,False,False,False,False,True,
22-1922,False,False,False,False,False,False,False,
22-1923,False,False,False,False,True,False,False,
22-1926,False,False,False,False,False,True,False,
22-1934,False,True,False,False,False,False,False,
22-196,False,False,False,False,False,False,True,
22-1962,False,False,False,False,False,False,True,
22-1975,False,False,False,False,False,True,False,
22-1981,False,False,False,False,False,False,True,
22-1994,False,False,False,True,False,False,False,
22-1997,False,False,False,False,False,False,True,
22-200,False,False,False,True,False,False,False,
22-2003,False,False,False,False,True,False,False,
22-2004,False,False,False,False,True,False,False,
22-2014,False,False,False,False,False,False,True,
22-2026,False,False,False,False,False,False,True,
22-2039,False,False,False,False,False,True,False,
22-204,False,False,False,False,False,False,True,
22-2040,False,False,False,False,False,False,True,
22-2045,False,False,False,False,False,False,False,
22-2060,False,False,False,False,True,False,False,
22-2061,False,False,False,False,False,False,False,
22-2062,False,False,False,False,True,False,False,
22-2077,False,True,False,False,False,False,False,
22-2078,False,False,False,False,False,False,False,
22-2107,False,False,False,False,False,False,True,
22-2113,False,False,False,False,False,False,True,
